192,2.4983,8.3384,13.8489,20.2741,257.4252,47.8522,262.028,43.3006,250.1391,19.6651,1.3835,0.8803,1.257,0.7233,40
193,4.1331,8.372,12.0141,24.2956,243.5357,42.466,254.2427,28.1056,254.0103,16.8996,2.4805,1.6764,1.0797,0.5135,40
194,1.0807,4.7374,6.1991,18.1202,233.3748,46.4365,244.2348,38.1641,243.3485,13.5527,1.3352,0.2473,0.2473,0.2473,40
195,2.3837,5.8256,11.1812,31.7531,240.4046,56.6607,247.6677,36.5582,238.9964,11.7712,0.9565,0.4953,0.522,0.0877,40
196,2.8786,3.8787,10.8703,23.5148,250.8402,60.8422,257.8897,32.2593,243.6724,16.322,2.0333,1.2213,0.9428,0.9428,30
197,4.2443,4.8825,16.1019,24.1253,228.3096,51.4137,243.1555,36.1097,235.2434,14.2235,2.0218,1.924,2.3563,1.9326,20
198,2.3936,5.7677,10.5961,31.1019,247.2664,58.5906,255.0931,32.094,251.1905,12.4414,1.9468,1.0831,1.1273,1.4809,20
199,1.8021,2.12,9.0219,19.7337,268.1784,59.9357,279.8503,29.3766,264.2387,12.0813,1.365,0.1526,0.3002,0.3002,20
200,1.7734,2.63,8.3823,18.9151,229.7964,49.5141,261.2049,34.0523,242.825,11.9748,1.028,1.0328,1.0257,1.0222,40
201,1.3957,3.8939,11.002,18.1973,252.1346,48.2698,268.4798,34.9003,246.3336,14.0798,0.6757,0.7755,0.556,0.556,30
202,3.7529,6.1071,13.1581,25.0832,241.5252,53.5349,259.5308,35.8351,238.7819,17.1522,1.5815,0.1839,0.9143,1.2008,20
203,2.8465,7.7695,9.4559,16.3195,218.6004,50.1566,232.1411,33.807,227.7592,15.1664,1.9119,1.1226,1.0257,0.5432,40
204,2.7887,6.1717,14.1643,23.2286,242.3938,59.8925,277.2265,40.6019,263.2015,16.3665,0.5945,0.3515,0.3515,0.3515,20
205,4.0791,4.4599,9.7272,22.3584,225.963,41.1349,244.4273,34.4592,234.7839,12.596,2.2886,0.6674,0.6343,0.6343,30
206,2.8684,4.8941,12.847,20.8776,253.7914,50.5188,266.2868,44.8674,251.9151,18.9432,1.7099,0.7318,0.7318,0.7318,20
207,4.3101,7.1435,12.5969,22.5609,219.3275,47.2623,248.1465,34.132,248.7782,14.8741,1.9942,0.7335,0.7255,0.7255,30
208,3.1414,4.5697,10.4428,24.2238,236.899,54.0711,248.2546,25.7423,236.494,9.1713,0.3344,0.3109,0.3109,0.3109,40
209,4.1217,4.8036,12.0426,25.2269,288.1574,51.6466,290.7825,42.3291,267.0748,20.8887,1.9537,1.9537,1.9537,1.7715,40
210,4.2301,5.2735,12.8963,22.0143,231.7714,49.0004,261.2212,35.4891,254.5023,20.1088,0.8233,0.8673,0.0989,0.2797,30
211,4.0489,10.5996,13.873,24.0573,256.9824,63.8798,263.4524,38.2734,255.8853,14.6696,1.3532,0.4989,0.7335,0.7335,20
212,3.7902,6.4046,8.8389,26.0422,243.7836,61.0743,249.2097,31.7846,242.635,13.2739,1.5853,1.069,1.132,0.9762,40
213,2.2441,2.9603,8.4731,17.9461,205.2387,43.4867,232.0553,41.5837,217.8036,15.3812,1.6352,0.5153,0.5153,0.2773,40
214,3.3227,6.7617,9.8114,19.9306,267.8475,61.9206,277.6752,40.1832,251.479,20.0304,1.6784,0.7175,0.6714,0.6714,30
215,2.6463,2.8497,6.5516,20.952,237.0529,42.9382,289.3477,37.8887,282.5769,9.0088,1.4134,0.463,0.7097,0.7727,20
216,3.2838,5.5316,8.257,20.2286,263.9231,58.137,295.0861,28.9971,273.9754,13.4741,1.5328,0.9224,0.6661,0.6763,30
217,2.7115,4.0686,5.7238,15.6243,232.6654,51.697,246.9954,35.8282,236.0195,9.2955,1.6642,0.8677,0.2392,0.2392,30
218,1.4877,4.1601,9.8808,18.5039,250.9499,42.7035,258.8404,39.0721,247.4158,14.1188,0.9086,0.5892,0.8397,0.5742,40
219,5.349,7.0744,8.627,21.3996,245.0494,51.6883,259.1122,38.1506,253.322,15.3958,2.1188,0.7848,1.9239,1.0667,20
220,3.6143,5.4958,6.3401,23.7812,240.4471,50.3532,264.2062,43.5093,261.0981,15.6829,1.3673,1.326,0.6591,0.4921,40
221,2.0787,2.4348,6.1392,21.7235,241.8533,40.5385,241.0079,49.077,234.1997,15.3278,0.7587,0.3835,0.3835,0.5618,20
222,3.4231,6.2969,13.2713,26.3971,237.4443,44.8475,261.5293,40.3954,256.8579,18.4773,1.1047,1.0353,0.895,0.7751,40
223,2.4543,5.1013,12.0778,20.0863,234.3427,55.2174,240.6867,33.2773,235.6072,12.6989,0.625,0.8396,0.8411,0.8411,10
224,5.0458,5.9866,12.0956,20.3654,238.6005,56.5368,259.0876,49.1336,224.8955,15.0545,0.9879,0.4777,0.4777,0.4777,20
225,3.9299,3.6037,8.1984,19.7127,224.5705,56.8286,242.1064,42.0031,226.6569,12.1414,1.5363,0.894,0.8557,0.8195,40
226,5.0526,8.1403,10.8707,19.1768,239.7969,53.8108,258.8987,41.6859,244.8354,19.2426,2.4912,0.8096,0.6742,0.6742,30
227,3.5577,5.6456,7.3823,16.9479,224.8188,45.2023,267.9876,42.9285,255.4761,14.2224,1.5123,0.8977,0.6878,0.9244,30
228,4.0085,8.533,11.3368,24.9661,239.4405,49.2477,251.3612,39.4463,243.4955,18.9921,1.3368,0.5514,0.5003,0.5514,30
229,1.7536,6.5713,11.0853,17.6806,255.0235,61.7041,271.8098,38.0113,253.5149,14.1581,1.9323,0.6925,0.1921,0.1921,30
230,1.9355,5.2864,10.6053,20.5403,265.9814,53.8093,271.0249,44.4587,264.4806,18.1521,0.987,1.184,0.9248,1.1602,30
231,5.351,5.9124,8.7879,18.6809,248.965,44.4982,255.6861,30.1851,248.5213,11.3793,0.8848,0.9283,0.6298,0.6298,30
232,0.9187,2.4146,7.9719,19.3376,247.2903,49.8871,250.094,37.6635,238.7175,11.6541,0.8465,0.9187,0.9186,0.9187,10
233,1.273,5.1335,10.6786,25.0485,267.2509,52.6567,274.0449,33.5121,259.433,16.9182,0.4379,0.4379,0.4379,0.4379,20
234,3.0577,3.9572,7.894,15.6612,218.2148,39.5647,228.7347,38.3538,219.778,16.6983,2.5945,1.1789,1.1186,1.1186,30
235,2.3419,3.8824,4.5899,22.0431,259.9854,51.6962,261.893,37.338,245.7261,13.5274,1.3256,1.181,1.5104,0.7547,40
236,2.3849,4.2548,7.1594,19.8474,238.6965,46.4354,246.9756,37.7709,235.3351,11.9647,1.4577,0.3874,0.2324,0.2324,30
237,2.2527,2.6936,7.8465,18.0584,217.7241,56.1243,245.1469,35.9433,230.9225,15.3967,0.9567,0.8305,1.1772,1.1772,20
238,5.1437,4.7199,12.3243,23.2453,249.679,50.4212,253.3066,33.2936,251.9166,16.7986,2.4152,1.2311,1.0913,1.2311,30
239,4.1584,6.1715,13.7077,27.5692,273.1047,47.4769,280.4084,35.8768,268.6004,15.2207,2.454,1.468,1.468,1.468,20
240,3.284,6.7437,9.1345,23.7929,270.7219,56.127,273.5224,34.4832,256.6626,18.0518,1.6105,1.124,1.047,0.9141,40
241,4.2127,4.7312,11.1535,27.5076,236.5108,58.3987,240.3985,39.0453,231.9277,20.9266,2.2976,1.3756,1.4638,1.272,40
242,3.3119,5.093,7.7464,14.0315,229.2915,38.2512,243.7292,38.3031,238.2776,16.9536,1.0558,0.425,0.2981,0.425,30
243,3.4048,8.2486,12.6417,27.487,261.1819,63.2367,272.9873,38.9235,256.3043,16.2273,1.1785,0.273,0.273,0.273,20
244,4.5526,6.1994,12.2905,23.0183,256.8582,46.6338,273.9078,46.0197,259.9485,18.066,0.5004,0.5157,1.048,0.3008,40
245,7.2693,6.5989,10.3389,26.9814,247.3567,57.9748,277.5012,37.8415,261.0596,14.9671,1.4764,0.8534,1.1779,1.028,20
246,3.8608,4.6295,10.6699,23.3935,258.1664,48.3502,257.7355,30.5403,252.9904,14.3416,1.3152,1.236,0.9819,0.9302,40
247,2.6,6.1923,9.8773,22.3785,226.5369,59.1136,257.1865,39.491,245.2095,16.7876,1.6839,0.8571,0.8571,0.5265,40
248,6.4889,8.0692,12.3087,21.0948,219.9819,47.3826,260.8627,36.9292,249.5305,16.7671,2.0717,1.5304,1.5612,1.6152,20
249,2.5521,3.4992,9.4824,19.6344,235.4209,44.2635,239.973,38.2353,232.7646,16.8145,1.5179,0.9578,0.7085,0.7318,30
250,4.172,5.4436,15.7825,29.8522,229.2908,54.1228,237.8298,35.0792,224.5416,14.9147,1.2397,0.5837,0.6336,0.6336,20
251,2.5892,10.2191,15.0963,21.659,262.8991,46.1635,272.2626,33.3978,261.0966,14.4799,1.9944,0.5062,0.4049,0.3445,40
252,4.1857,4.5499,9.3345,20.8606,224.6081,43.8889,242.3848,29.3014,238.9575,13.2374,1.2818,1.7042,0.815,0.7038,40
253,3.4188,3.4376,8.1374,23.5048,249.7768,47.026,263.4818,34.3646,246.0094,12.5157,1.2072,0.8406,0.6079,0.7958,30
254,1.3145,4.0095,8.3003,18.4573,226.7261,42.3659,234.9334,40.6818,237.5624,13.3029,1.3106,0.4647,0.4647,0.4647,20
255,4.7219,5.1456,9.2337,22.7287,249.0627,43.4432,249.1411,41.8589,234.5327,22.531,1.7257,0.9715,1.0325,0.9831,20
256,3.4553,3.8909,8.7203,19.3569,264.6209,45.8882,268.1916,36.1189,247.653,11.9642,1.4936,0.7456,0.7953,0.8078,20
257,2.6828,8.146,10.39,24.8712,259.9126,61.0576,269.994,30.3742,257.3988,14.0717,0.8813,0.7588,0.7588,0.6121,40
258,2.615,3.3047,6.0125,18.9354,235.0953,38.2105,247.9707,38.0668,246.7971,9.3281,1.0785,0.817,0.9523,0.9523,20
259,0.6013,4.3045,8.6102,15.5846,238.9904,55.0485,246.0753,28.3709,241.1565,15.3502,0.3561,0.4089,0.4438,0.3561,10
260,3.5549,5.4393,12.9549,29.093,256.4638,48.2944,270.0971,37.3179,253.6244,13.7701,1.6943,0.8807,0.567,0.5669,40
261,6.2127,10.5292,17.2337,28.2049,256.0879,52.1396,268.7801,42.9537,248.6857,20.3006,1.4625,0.6258,0.5974,0.5974,30
262,7.727,8.5125,13.4228,21.8819,230.6431,48.9999,253.8068,37.872,241.4056,19.0953,3.17,1.6615,0.9824,0.9957,30
263,3.8073,5.2051,8.8834,19.8316,202.4238,47.6393,245.9361,35.5982,228.9288,15.9307,2.7206,0.3444,0.3444,0.3444,20
264,3.2919,5.7598,9.2803,19.1205,206.8738,48.1644,224.0799,37.3297,220.5721,15.9417,0.7506,0.7506,0.3874,0.833,30
265,4.0929,7.2271,16.9516,29.6763,249.6908,57.2164,256.4876,47.219,240.5627,17.9757,2.3371,1.0281,1.0559,1.0559,20
266,4.6623,7.0749,16.8202,19.8958,226.0716,48.4237,267.1169,43.143,257.5078,19.1284,0.879,1.3892,0.9786,0.9786,10
267,1.8079,3.9608,13.4527,22.636,246.9693,46.2643,248.4583,40.7626,237.9997,12.738,3.1491,2.4804,1.372,1.5675,30
268,1.3526,3.6393,9.911,21.4198,267.7033,59.5481,281.9052,39.2812,275.4502,12.5207,1.094,0.6445,0.6445,1.0081,20
269,1.6672,4.7101,8.1719,18.2937,235.1663,43.2411,254.1359,27.5617,244.7544,13.984,0.3757,0.0071,0.0071,0.0071,20
270,4.4568,5.3218,12.3386,23.9295,249.7721,47.6703,258.431,34.4783,236.8694,16.3341,1.1217,0.8019,0.7223,0.7223,30
271,4.8796,6.6939,13.2767,21.2066,261.1367,47.5208,260.7966,35.9178,246.87,18.5019,3.8767,0.9043,0.8572,0.1749,40
272,3.6335,4.4546,8.342,17.5306,218.7992,37.6255,228.8523,32.1237,223.617,18.1076,1.8505,1.4643,1.0301,0.8476,40
273,2.4379,3.4239,8.5092,16.2025,267.0447,57.351,276.5906,33.994,261.1239,13.5921,0.6698,0.8542,0.3173,0.3173,30
274,2.2092,5.7088,10.5875,20.8215,237.2297,49.0128,243.6259,32.8637,230.5781,18.3353,1.2969,1.19,0.5517,0.5517,30
275,2.2027,4.2893,8.0241,16.8978,224.0406,42.2969,234.2337,32.3053,228.82,12.4127,1.8261,0.5945,0.7062,0.7062,20
276,2.6911,3.8779,15.5632,24.2159,264.2361,51.9015,272.4852,40.6631,253.2637,19.3931,1.8185,0.2095,0.4082,0.2095,20
277,2.8312,4.7326,12.2353,21.1271,266.6731,52.8081,274.4167,37.8046,257.0303,19.1804,3.0616,1.639,1.7729,2.047,20
278,2.5498,3.2114,7.0264,22.5239,237.8505,47.6087,240.724,35.7165,228.5992,11.0171,1.105,0.8123,0.8123,0.8123,30
279,8.0421,11.4382,12.8615,23.1661,251.8259,49.1007,263.3938,45.0657,244.8947,16.6461,2.1068,1.9211,1.6014,1.6014,30
280,3.6689,5.1375,13.9793,26.2305,256.9998,52.8678,288.1971,36.4499,271.8485,17.3197,3.8597,0.977,0.9571,0.9571,30
281,4.4835,8.2451,12.524,27.8659,242.7653,54.4241,259.9053,38.5767,244.2735,17.9956,0.7927,0.7234,0.9365,1.1123,20
282,2.708,5.4413,12.061,24.3372,232.0292,58.5775,236.6528,41.9466,227.5434,20.0603,0.7375,0.3489,0.3489,0.3489,20
283,3.73,7.2382,10.9662,18.689,226.4495,47.6857,234.029,44.2244,228.7371,15.7955,1.12,0.7817,0.5133,0.5133,30
284,3.9574,8.6994,14.361,23.1094,246.9045,51.1828,254.4828,40.8954,231.7859,17.4167,1.88,1.0258,1.1774,1.1774,20
285,3.9495,5.6886,11.4412,23.1004,250.8063,52.3671,273.8142,35.0517,254.0631,17.6677,0.6999,0.6999,0.3964,0.3964,30
286,2.7489,5.2818,9.3136,18.4043,214.0829,47.1944,235.5903,37.1393,224.2888,16.3677,1.1339,1.1705,0.994,0.994,40
287,1.2453,3.4357,8.8657,18.8052,231.5149,36.705,236.9402,38.6222,234.8596,13.1452,0.1884,0.6639,0.5298,0.312,10
288,4.752,7.9581,11.0869,21.0805,233.9405,34.2131,248.0033,37.0183,247.2346,13.7991,0.9087,0.3719,1.2627,1.6723,20
289,1.08,1.2606,6.445,23.4279,227.1323,55.0612,255.7713,34.0303,252.1927,15.4094,0.9449,0.5649,0.4768,0.733,30
290,4.5185,5.0625,7.616,20.3844,228.6871,45.1641,241.2496,37.4972,233.1967,14.8554,1.828,0.4834,0.5121,0.5121,20
291,2.4457,4.7284,8.5521,21.1257,243.5372,53.5558,247.5113,33.1398,239.3194,16.4411,1.0864,0.7865,0.7865,0.7865,30
292,3.0806,5.1324,9.7279,17.515,235.3931,47.7683,280.9646,26.2662,265.4332,14.1602,1.4963,1.5672,1.5672,1.3708,40
293,4.0287,7.5136,10.4084,21.8882,268.7784,59.2593,262.0845,35.9857,252.2405,12.3915,1.0034,1.0034,0.5037,0.2865,40
294,2.2473,7.0523,14.2561,21.708,228.0642,52.2561,251.585,49.5976,241.2116,19.3161,1.4283,0.5024,0.5024,0.8549,20
295,4.5058,4.7027,12.8907,27.0388,253.8482,40.6578,284.125,41.5159,275.1457,15.9692,1.8733,0.5047,0.5047,0.5047,20
296,1.7935,3.7947,7.4009,22.844,257.0434,55.2298,273.0353,37.6687,264.1849,17.5205,0.7917,0.2857,0.2857,0.4495,20
297,5.5121,5.0258,11.1387,24.1068,253.1418,56.3529,266.4079,38.6584,249.6532,12.3352,1.798,0.702,0.6284,0.702,30
298,2.6177,4.0492,9.6807,20.8014,234.8523,43.8305,245.1274,35.2035,243.5967,12.5192,1.3001,0.764,0.764,0.6298,40
299,4.3682,6.5968,10.7329,20.317,223.0158,39.2238,238.4136,38.678,226.7609,17.3424,1.9879,1.0735,1.0408,1.0735,30
300,1.9237,2.3157,7.4824,19.1889,238.6274,44.9572,243.6273,40.9997,231.8634,11.9056,0.7508,0.2269,0.2269,0.2269,30
301,4.711,7.8118,12.2867,23.6675,238.1393,58.2549,267.9305,41.8577,259.2567,18.5884,1.5324,0.7839,0.8456,0.7519,40
302,4.6386,8.9573,11.8067,18.7133,255.8654,43.7992,271.0568,37.246,256.471,16.4923,1.3258,1.1906,0.7114,0.7114,30
303,3.6097,6.7878,8.2946,21.35,237.4541,38.8442,257.4513,37.2929,239.809,13.5027,0.2923,0.2448,0.3837,0.2923,20
304,1.4947,3.3094,7.8122,17.3473,223.3449,41.2978,230.4985,36.204,222.8371,16.231,0.7398,0.242,0.1684,0.1684,40
305,2.3081,3.4127,9.1481,15.9016,252.7618,46.9896,258.2623,32.141,246.905,14.9768,1.1633,0.1552,0.5632,0.1552,20
306,3.0633,6.7802,15.8266,23.029,248.6864,53.4767,255.2345,45.2083,245.1488,15.9437,0.9257,0.2884,0.3461,0.9021,20
307,3.0475,6.239,10.5576,16.5032,238.085,39.1286,243.1663,35.9833,232.9976,14.9322,1.0852,1.0546,1.2199,1.1135,20
308,2.1924,4.5658,6.8754,18.8321,255.1757,48.2126,252.8093,28.941,238.5621,13.3335,1.6745,0.6383,0.3311,0.3311,30
309,1.5563,6.3564,14.4116,21.4918,264.5036,48.2941,270.6171,31.9554,265.0179,16.5568,1.1144,0.6716,0.2925,0.2925,30
310,5.0031,6.1849,12.2831,17.1689,273.5568,47.864,281.6162,39.0901,272.6362,14.1037,1.5772,1.4399,0.5076,0.5076,30
311,2.3939,5.7209,10.9829,17.2476,229.6808,43.1749,235.1064,33.3771,233.6323,17.4667,0.5319,1.0353,1.0353,1.095,10
312,3.3473,3.9501,9.5366,15.9312,254.4354,42.6645,263.954,42.1045,249.2204,15.1641,1.8329,1.136,1.136,0.9305,40
313,5.0038,7.7866,10.5799,24.2514,231.2984,42.9101,232.3393,43.108,228.2855,18.8433,1.0656,0.6723,0.7611,0.7611,20
314,2.6501,3.576,12.8968,15.4135,236.8068,46.5139,243.8995,37.7186,228.6911,13.741,2.118,0.0455,0.2913,0.7883,20
315,3.0574,3.8798,7.6195,22.8825,239.7354,53.8379,251.7929,35.0621,239.5063,15.3798,1.7784,0.8972,0.8045,0.579,40
316,4.739,5.548,7.264,22.4743,241.2143,51.8191,257.684,38.3031,230.7273,12.6488,1.2085,0.9177,0.8302,0.8302,30
317,3.6199,7.5676,10.6257,27.6186,245.9739,56.6363,263.375,36.4883,255.9445,15.4193,3.3053,1.9365,1.9409,1.4174,40
318,4.5624,7.2439,14.1162,19.6572,256.5682,40.7028,277.7007,42.3337,265.7539,16.8936,1.8163,1.6577,1.5732,1.5525,40
319,5.5683,9.0965,10.5748,26.0918,239.9534,52.4927,254.2048,37.7895,248.1867,17.7188,3.2474,1.553,1.4948,1.4644,40
320,2.6284,7.585,10.9152,18.1294,226.5797,45.9506,234.045,41.053,224.9582,12.5853,2.6488,2.1669,1.7686,1.7686,30
321,2.8457,3.5272,7.3188,19.5529,232.7791,47.0693,244.7003,38.4538,238.8851,16.6475,0.6085,0.8028,0.3003,0.1058,40
322,2.7935,3.921,8.1807,18.9457,245.5673,59.2728,278.8116,34.3785,273.3767,13.72,0.9822,0.4338,0.9107,1.578,20
323,2.6304,5.1888,11.2529,24.2114,244.066,59.1478,262.4732,37.517,248.523,17.7088,0.2405,0.2159,0.3959,0.2952,20
324,5.0905,6.9697,12.3526,27.8836,270.511,48.8271,278.9756,40.1375,260.7914,21.9501,1.515,2.4055,1.2118,0.4633,40
325,1.7884,4.7478,8.0452,20.2841,243.1543,39.3574,249.0,37.6148,238.5606,13.3371,0.6796,0.2965,0.2816,0.2816,30
326,2.6074,6.227,12.6703,23.6944,222.981,56.5534,277.1282,43.5515,262.871,17.9533,1.6857,1.2559,1.1657,0.6704,40
327,4.0659,5.7718,9.5022,14.269,209.4558,46.8991,225.4441,34.8751,216.5238,9.9096,1.8934,0.5527,0.4997,0.4854,40
328,3.6296,7.3641,9.6068,18.3392,244.0309,44.6023,246.0577,29.0743,239.7027,9.9066,1.4504,0.8481,0.76,0.9484,30
329,3.0761,3.9767,7.7047,15.6534,220.1831,48.4686,239.3177,28.9106,237.7035,12.5836,1.5452,0.8004,0.5992,0.5992,40
330,2.6556,4.5049,11.1224,18.8221,256.2693,52.3554,262.6041,37.7908,237.6039,14.4133,1.6791,0.3481,0.3481,0.2487,40
331,6.0611,6.2959,13.2021,22.3018,230.11,59.9029,242.2944,31.2166,239.0972,15.3395,2.4308,1.3967,1.3967,1.2895,40
332,2.8953,5.7693,10.6039,24.3671,262.7171,45.575,262.3894,35.9016,252.6905,18.2524,0.3898,0.2395,0.1257,0.0452,40
333,3.2169,5.8629,11.3923,20.7812,247.5228,59.3901,256.7828,35.2056,244.0265,9.6442,2.0629,0.8473,1.0834,1.0834,20
334,4.3473,5.3779,16.2735,32.2698,236.4063,52.7206,271.7678,51.8253,259.4837,16.1681,0.6935,0.5929,0.4539,0.4756,30
335,5.9328,6.9019,11.8877,24.9904,248.8875,52.206,256.8921,43.1686,239.0369,16.5898,1.3312,1.6585,0.3455,0.8633,30
336,2.0884,3.8033,13.364,26.3295,253.198,53.9621,258.8145,36.8483,249.6923,16.9673,0.7196,0.3718,0.3718,0.3718,30
337,2.882,5.2493,12.704,23.791,238.3053,51.4897,241.6623,35.3166,238.0672,18.4412,1.7679,1.9388,1.5501,1.1016,40
338,3.1228,2.8068,8.7587,24.6767,245.5222,55.3456,256.8007,33.5822,243.8283,19.9392,1.5181,0.5882,0.8826,1.0475,20
339,4.4196,6.427,9.9817,17.1823,253.5809,49.1849,263.9266,35.455,250.1521,14.5412,1.0104,1.0104,0.4365,0.4365,30
340,4.0289,6.773,11.8289,19.0512,230.2391,60.2111,253.7839,43.1921,243.2267,18.9763,0.3752,0.3752,0.3752,0.3752,20
341,3.6679,6.271,9.9464,19.7063,211.623,40.4012,236.3058,41.2532,224.9879,15.7632,1.6095,0.2744,0.2574,0.3957,30
342,2.3297,3.3506,9.5719,16.2802,234.6279,34.5071,260.515,27.2961,241.3886,11.101,0.3682,0.2647,0.2647,0.2647,30
343,1.9246,3.4687,10.6078,21.7113,245.2433,48.5395,262.8033,38.84,258.7099,18.1161,0.9645,1.0226,1.2675,0.8594,40
344,2.6072,4.1185,8.2975,21.257,223.3285,49.5486,225.8163,31.2071,212.8155,16.7235,1.2223,0.4674,0.6223,0.6397,20
345,3.2605,5.9279,9.8632,15.1798,242.1086,52.085,256.8738,33.0506,243.4605,9.7172,0.7485,0.557,0.7728,0.6054,20
346,1.9621,6.4692,11.4142,21.552,231.0244,48.5322,247.7723,39.328,231.3547,16.4775,1.6291,0.7447,0.2478,0.6263,30
347,2.4514,3.6139,12.2801,25.1679,267.3746,57.4909,278.8939,38.2531,264.0887,13.4892,1.6071,1.4166,1.3865,1.3865,30
348,4.1036,5.0348,10.5274,16.8921,225.0596,53.3513,245.7136,33.3574,236.7224,13.1311,1.9438,1.4368,1.436,1.436,40
349,4.5835,6.9867,11.9047,29.0044,247.0741,66.2856,260.9707,29.9088,250.2663,17.1879,1.2449,0.8017,0.9466,0.6384,40
350,3.1383,4.1301,10.4885,25.011,230.9617,55.7203,251.8211,49.3052,242.1688,21.6585,0.7198,0.754,0.5931,1.2631,30
351,1.6562,3.2949,7.7122,17.464,223.135,41.0685,241.6929,26.6383,240.8335,11.7494,1.94,1.0604,0.8259,0.8458,30
352,2.5309,7.5287,9.7468,26.6596,251.8767,58.12,261.6716,32.925,245.7802,16.2749,2.5729,0.9166,1.0303,0.3534,40
353,1.7905,3.5445,8.0129,16.6669,230.1066,46.3307,247.2331,40.3751,240.0862,15.2839,2.4363,0.5094,0.1534,0.1534,30
354,6.8009,8.7801,11.6545,26.3662,268.8798,61.7211,273.542,47.4853,258.4561,17.4563,3.9577,1.7467,1.3485,1.3485,30
355,3.6548,8.6184,11.4258,22.4317,271.2476,51.1045,278.2401,36.0389,262.6448,16.5093,1.7087,0.4135,0.7071,0.7071,20
356,2.9217,3.6107,13.0504,24.5909,259.7883,51.2809,272.0026,39.9089,266.6379,13.5662,0.6112,0.7951,0.7951,0.6112,10
357,3.5062,3.6041,13.6612,22.7591,250.8926,57.9888,264.2967,37.3943,243.7003,18.0487,2.1221,1.2939,0.6741,0.6741,40
358,2.1931,6.6626,8.4001,17.1347,253.7834,44.1557,263.5099,36.0931,252.8132,14.7543,0.6096,-0.0,-0.0,-0.0,20
359,3.68,4.2678,8.3027,21.9923,217.7993,39.7775,235.2947,36.6108,231.8747,12.1946,0.7626,0.2159,0.3681,0.3681,20
360,4.1721,7.7655,13.1232,24.7864,250.0808,72.535,258.2227,43.1465,253.8082,17.2372,2.5424,1.315,0.8357,0.8357,40
361,2.2688,3.4014,6.89,20.974,218.1619,36.3732,243.7649,33.5677,221.8121,12.4933,1.4405,0.4196,0.3691,0.3691,30
362,4.1031,4.4704,13.9018,27.5928,246.2649,55.5387,269.1715,34.7924,258.1801,13.9536,2.9483,1.0562,1.0562,1.0562,20
363,2.8208,4.6079,7.9302,27.1805,237.1745,60.329,274.0841,45.3437,255.6026,15.8027,1.7701,1.0353,0.7726,0.7726,30
364,2.2228,5.7572,14.1315,25.7487,234.2468,55.0787,262.925,38.414,251.0945,20.9866,0.7791,0.9565,0.9564,0.5703,40
365,5.2335,6.0841,11.8867,19.5616,238.929,44.8863,245.501,33.8231,243.7479,18.0367,2.3023,0.2569,0.3342,0.3342,20
366,4.5312,7.7971,12.7705,23.2792,257.1271,56.1794,256.8997,49.5226,246.6481,21.8405,1.2036,1.4951,1.0579,1.2678,30
367,5.5073,7.7279,8.919,24.0269,238.6534,54.9562,248.8432,51.5875,238.1952,17.9037,2.4812,1.5035,1.224,1.2703,30
368,1.3737,2.2025,15.2445,22.3416,238.65,48.0243,256.8486,33.4254,247.4362,16.0058,0.447,1.23,1.1295,1.3195,10
369,6.112,7.9361,13.8592,23.6317,248.556,49.1901,256.8981,42.1382,249.2894,16.893,2.732,1.1513,1.1107,0.5807,40
370,1.7606,5.505,9.7599,24.2588,239.5174,50.2055,255.4713,39.8105,242.8694,17.8871,1.2537,0.2555,0.2555,0.2555,20
371,4.912,6.341,12.6984,28.9212,275.9835,48.9404,285.0534,45.9943,263.4087,15.29,1.6465,1.2453,1.2453,0.6306,40
372,3.435,4.0225,6.7806,17.2147,230.1658,53.0526,263.7196,36.7374,254.4369,11.6756,0.6765,0.4017,0.4017,0.5327,20
373,1.6414,3.3887,7.2162,20.5867,248.5756,50.962,262.2472,28.9022,242.7492,11.6747,1.1096,0.6033,1.1342,1.1342,20
374,1.7269,2.2371,5.2116,18.2573,235.489,45.9784,245.0453,33.6631,231.1136,8.7513,1.612,0.9172,1.1167,0.8182,40
375,3.7641,6.664,11.7301,23.6266,243.0491,56.163,265.5405,36.068,254.0923,14.0272,0.6001,0.6001,0.6001,0.6001,20
376,2.2252,3.9344,9.226,23.7161,262.6057,48.0308,277.0621,37.1768,260.7206,15.5578,1.8706,0.5837,0.5837,0.5837,20
377,3.4922,4.1265,10.1575,24.1947,243.9592,52.8297,270.1081,35.9994,260.7643,16.4303,1.798,1.0539,1.073,0.9253,40
378,1.3451,5.1025,9.8878,24.15,230.6086,40.8988,236.6989,30.3076,233.3606,13.2245,1.2332,0.5272,0.209,0.209,30
379,6.3143,7.0778,15.3968,25.3914,257.7812,62.203,276.8645,45.4228,261.2835,19.2367,1.6175,1.755,0.7133,0.7133,40
380,2.5514,4.408,9.7831,18.0495,226.0241,47.0417,240.1262,28.9126,225.0047,11.1756,0.6408,0.2398,0.1386,0.1386,30
381,1.9476,6.3769,10.7252,24.9762,221.6955,49.4279,239.7878,33.9332,236.7796,16.5101,2.4725,1.8424,0.9432,0.9586,30
382,2.5424,6.3834,9.2491,21.5316,244.3248,50.4746,252.2259,35.4384,241.8744,14.8693,3.1202,1.5926,1.0709,1.0709,30
383,2.1047,2.9881,4.482,13.7947,265.062,33.9898,267.1474,30.1472,265.7528,14.9487,1.317,0.8678,0.657,0.657,30
