353,1.574752,1.581159,1.646957,1.744683,4.655832,2.160625,4.831819,1.924496,4.214576,1.721615,1.558701,1.552626,1.552626,1.552626,1.552626,20
354,1.50298,1.507295,1.538678,1.63049,3.743126,1.996746,4.813394,1.765014,4.059898,1.572866,1.486119,1.466442,1.46542,1.46542,1.454949,30
355,1.621185,1.637647,1.63988,1.703446,4.259348,2.049884,4.749044,1.977704,4.540475,1.775999,1.629388,1.616562,1.616562,1.616562,1.60979,20
356,1.54802,1.559628,1.59158,1.691247,4.009552,2.072097,4.492977,1.882297,4.241536,1.614265,1.564326,1.559898,1.57013,1.567798,1.52688,-40
357,1.543495,1.557288,1.578637,1.727784,4.18171,2.054183,4.54756,1.914277,4.175264,1.725878,1.526098,1.526098,1.526098,1.526098,1.523844,20
358,1.572999,1.614403,1.64428,1.853661,4.656739,2.128969,4.96928,2.140834,4.624079,1.769031,1.565989,1.53359,1.53359,1.532761,1.532233,40
359,1.425168,1.430158,1.492159,1.503045,3.909274,1.651437,4.268122,1.723315,3.695452,1.521847,1.410459,1.408304,1.405781,1.410459,1.400874,30
360,1.592842,1.601355,1.678255,1.770942,4.129355,2.122734,4.708199,1.89211,4.47387,1.702809,1.588197,1.590404,1.564878,1.564878,1.549968,30
361,1.332861,1.377988,1.432037,1.514738,3.640649,1.836453,4.527805,1.674795,4.187442,1.412318,1.331636,1.331636,1.333694,1.333694,1.32999,20
362,1.86102,1.910375,1.985028,2.226756,5.426195,2.545738,5.66126,2.41167,5.170031,2.061974,1.840715,1.838232,1.834475,1.837994,1.808964,30
363,1.770958,1.81296,1.9051,2.065924,4.653861,2.440131,5.553781,2.118359,5.291392,1.918214,1.769359,1.751243,1.751243,1.751243,1.751243,20
364,1.488903,1.498015,1.529935,1.650904,4.456487,1.900635,4.513836,1.708819,4.102772,1.581441,1.527065,1.505966,1.488903,1.488384,1.482336,40
365,1.709723,1.741939,1.900988,1.941431,4.704818,2.212083,4.856288,2.125077,4.382868,1.846059,1.668207,1.687892,1.692058,1.692058,1.653874,10
366,1.816631,1.831107,1.92184,1.990892,4.811157,2.245127,5.254524,2.155973,5.211855,1.929346,1.794198,1.795854,1.795854,1.795854,1.783851,10
367,1.75012,1.75012,1.864761,1.869193,4.451774,2.12178,5.340582,2.166166,5.059496,1.837982,1.740499,1.735977,1.734326,1.732588,1.729686,40
368,1.520581,1.578857,1.619638,1.707087,3.881441,1.962451,4.403177,1.968597,4.295222,1.678575,1.505601,1.505601,1.505601,1.505601,1.499362,20
369,1.768159,1.760826,1.847493,1.844843,4.576279,2.366585,5.327482,2.13331,4.938212,1.820379,1.758632,1.747537,1.733749,1.733749,1.729766,30
370,1.631045,1.664931,1.734085,1.890727,4.357341,2.011454,4.950722,1.97493,4.33163,1.775861,1.631045,1.624896,1.623258,1.623258,1.615797,30
371,1.568402,1.597615,1.663564,1.778169,4.132751,2.044056,5.292559,1.909842,4.615443,1.657636,1.562376,1.565161,1.565161,1.565161,1.555517,10
372,1.519168,1.537572,1.538575,1.621862,4.143494,1.90951,4.502564,1.878931,4.265444,1.592383,1.489116,1.498255,1.487414,1.487414,1.487414,30
373,1.558951,1.571542,1.589488,1.683181,3.939964,1.964756,4.515947,1.804184,4.254353,1.651724,1.563201,1.558414,1.558414,1.558414,1.555994,20
374,1.794769,1.794769,1.866102,1.995307,4.334895,2.368589,5.322259,2.375462,5.013322,1.920689,1.773471,1.772295,1.772295,1.772295,1.772233,20
375,1.450062,1.470572,1.559087,1.680112,3.639075,2.000802,4.630364,1.758275,3.953685,1.531164,1.435328,1.429517,1.411598,1.411598,1.404527,30
376,1.510314,1.523634,1.537978,1.568171,3.719669,2.096735,4.725846,2.012455,4.403438,1.578227,1.510314,1.510412,1.510412,1.510412,1.479945,-40
377,1.500289,1.514785,1.532583,1.626688,4.090316,2.0503,4.749222,1.786303,4.30219,1.575161,1.461337,1.458452,1.458452,1.458452,1.44717,20
378,1.433326,1.449773,1.535178,1.720354,3.575802,1.888251,4.623112,1.905375,4.408921,1.643895,1.424551,1.420577,1.420577,1.425613,1.409147,20
379,1.588184,1.588184,1.686802,1.777611,4.383472,2.173956,4.819078,2.026774,4.571985,1.763192,1.587971,1.592855,1.592855,1.588184,1.582294,10
380,1.544742,1.553993,1.559133,1.693261,4.45153,2.118521,4.644932,1.803795,4.263212,1.667687,1.538038,1.528353,1.528743,1.521329,1.518216,40
381,1.656323,1.714414,1.748784,1.851798,4.567138,2.120923,5.023777,1.991222,4.726609,1.836812,1.667503,1.660088,1.671607,1.656362,1.617788,-40
382,1.423752,1.445276,1.451828,1.590738,4.226953,1.990438,4.884963,1.809802,4.56777,1.50854,1.426017,1.422769,1.424875,1.424875,1.403636,20
383,1.847611,1.861962,1.912306,2.016195,4.9646,2.332652,5.574533,2.229924,5.211006,2.010542,1.848485,1.836707,1.836707,1.836707,1.822357,20
384,1.558976,1.55867,1.623964,1.676823,4.493702,1.970713,4.786981,1.92464,4.344342,1.702826,1.558089,1.54472,1.542966,1.550374,1.519232,30
385,1.853235,1.871795,1.894744,2.11711,5.391941,2.544742,5.592028,2.341365,5.268864,2.044995,1.846694,1.846694,1.846694,1.846694,1.844673,10
386,1.280379,1.293376,1.332844,1.367308,4.054321,1.559463,4.263068,1.498851,3.790282,1.376711,1.271834,1.278137,1.278137,1.278137,1.271834,10
387,1.921289,1.933547,2.00604,2.154616,5.321094,2.47944,5.421277,2.284745,5.335756,2.117441,1.881054,1.872254,1.872254,1.872254,1.869957,20
388,1.451888,1.488981,1.549915,1.622082,4.145819,2.014016,4.776774,1.90457,4.087973,1.645844,1.439462,1.437815,1.437815,1.437815,1.421835,20
389,1.728079,1.728079,1.764548,1.927907,4.862441,2.168495,5.094412,2.236225,4.903918,1.896114,1.721933,1.716746,1.716746,1.716746,1.715567,20
390,1.654397,1.667314,1.750795,1.765751,4.411508,2.158084,4.993814,2.099848,4.741169,1.768815,1.662292,1.655694,1.656435,1.650068,1.635457,40
391,1.497764,1.523122,1.543736,1.632466,3.718054,1.992454,4.620958,1.782605,4.080961,1.605334,1.472037,1.46883,1.46883,1.46883,1.46883,20
392,1.489534,1.530442,1.615848,1.718348,4.149631,1.935328,4.559041,1.883648,4.350592,1.641479,1.485363,1.481776,1.481776,1.481776,1.481776,30
393,1.405389,1.412815,1.451507,1.461682,4.082434,1.667576,4.264518,1.738674,3.940171,1.484006,1.367262,1.364976,1.364976,1.364976,1.357747,20
394,1.459194,1.497535,1.491017,1.607933,4.109434,1.947194,4.673092,1.754677,4.255515,1.5543,1.434899,1.438753,1.434899,1.434899,1.434253,30
395,1.474408,1.48441,1.548218,1.757637,3.567,1.974446,4.741434,1.848548,4.072079,1.576131,1.425503,1.4317,1.4317,1.425503,1.403491,40
396,1.481775,1.500704,1.514414,1.588174,3.768793,1.971285,4.197366,1.770364,4.061557,1.551236,1.499412,1.482909,1.482948,1.483512,1.476072,-40
397,1.511959,1.511959,1.535718,1.693105,3.902237,1.961203,4.59791,1.907363,4.22797,1.630158,1.499648,1.499648,1.499648,1.499648,1.496229,20
398,1.56361,1.576628,1.606907,1.737051,4.489698,1.974866,4.973571,1.808322,4.547006,1.647199,1.551997,1.555777,1.555777,1.555777,1.547487,10
399,1.512882,1.499582,1.582094,1.706214,4.078397,1.980786,4.783596,1.907137,4.550417,1.601016,1.502273,1.495771,1.495771,1.491417,1.468966,40
400,1.705932,1.723263,1.72753,1.856037,4.729858,2.154803,5.045352,2.060644,4.815718,1.781403,1.686426,1.686426,1.686426,1.686426,1.685072,20
401,1.681535,1.700678,1.810195,1.869129,4.877824,2.293442,5.31438,2.143106,5.038254,1.797455,1.680887,1.694477,1.680887,1.680887,1.678946,10
402,1.599491,1.623818,1.700695,1.816679,4.284145,2.159681,4.719885,2.011537,4.109572,1.718392,1.559334,1.559664,1.559664,1.559664,1.553652,10
403,1.740695,1.759902,1.77741,1.897116,4.997238,2.202717,5.136338,2.224844,4.754569,1.87823,1.727056,1.709176,1.709176,1.709176,1.703779,30
404,1.706436,1.717826,1.731313,1.826495,4.969995,2.260589,5.323532,1.942746,4.791246,1.845578,1.710915,1.701465,1.701536,1.700934,1.674238,40
405,1.286333,1.288424,1.337969,1.37532,3.897549,1.69071,4.025716,1.648071,3.819637,1.348854,1.282026,1.292452,1.282026,1.282026,1.278051,30
406,1.586709,1.602671,1.613159,1.738992,4.239815,1.983001,4.666724,1.958702,4.33299,1.727265,1.585252,1.585252,1.585252,1.581948,1.567756,40
407,1.53478,1.533711,1.625004,1.688413,4.517988,1.981873,5.027707,1.884411,4.413614,1.631973,1.52124,1.495465,1.48889,1.503054,1.472069,30
408,1.52711,1.539829,1.5895,1.764828,3.96699,1.92843,4.458476,1.792875,4.070123,1.712151,1.487247,1.48798,1.480187,1.479711,1.476912,40
409,1.475601,1.494216,1.517255,1.602317,4.326761,1.812713,4.561451,1.879675,4.148197,1.612382,1.465749,1.463929,1.463929,1.463929,1.460187,20
410,1.775557,1.819171,1.835147,1.931188,4.973422,2.248018,5.066704,2.097463,4.882466,1.91148,1.763151,1.764231,1.764231,1.764231,1.761709,10
411,1.585055,1.605835,1.6741,1.780467,4.166369,2.014737,4.82844,1.917925,4.723603,1.676549,1.584502,1.568881,1.569385,1.569385,1.568881,20
412,1.396994,1.443978,1.50044,1.573498,4.001533,1.764538,4.53278,1.810671,4.065471,1.580319,1.384074,1.375344,1.387076,1.384331,1.373639,20
413,1.542329,1.572344,1.605662,1.66805,4.541621,1.797586,4.879797,1.895329,4.449166,1.627072,1.534276,1.534211,1.534211,1.534211,1.529514,20
414,1.289218,1.299358,1.320945,1.441461,3.174889,1.663312,4.172455,1.512862,3.751149,1.360656,1.255347,1.258763,1.257226,1.256566,1.242891,10
415,1.464475,1.503253,1.535656,1.560834,4.412243,1.916841,4.829994,1.841188,4.539372,1.569916,1.458845,1.457481,1.457481,1.457481,1.450501,30
416,1.335837,1.339298,1.360035,1.487666,3.56066,1.76092,4.163429,1.665106,4.071767,1.442469,1.335837,1.331692,1.331692,1.331692,1.324741,20
417,1.618293,1.654692,1.765893,1.876821,4.689344,2.173,5.448667,2.173444,4.878516,1.747712,1.618293,1.610236,1.618293,1.618293,1.610236,20
418,1.508956,1.532994,1.597661,1.69702,4.578455,2.074554,4.810108,1.925729,4.531129,1.806968,1.518484,1.515866,1.508636,1.508636,1.498589,30
419,1.40265,1.433253,1.469227,1.556153,3.703713,1.805124,4.303651,1.684547,4.018282,1.53239,1.401474,1.402056,1.401846,1.401846,1.391658,10
420,1.487264,1.487264,1.503046,1.581824,4.227828,1.86607,4.358234,1.812467,4.012703,1.533129,1.468393,1.468393,1.47987,1.47987,1.468393,20
421,1.414261,1.442808,1.489618,1.590729,4.005413,1.839239,4.74235,1.734993,4.428497,1.515309,1.396406,1.396406,1.396406,1.407369,1.395453,20
422,1.529014,1.569624,1.558919,1.666332,3.635319,1.889212,5.115725,1.865514,4.383573,1.627282,1.512968,1.510031,1.510031,1.509988,1.493036,40
423,1.605185,1.640092,1.652262,1.819677,4.365358,2.076937,4.619236,2.019003,4.238826,1.756397,1.574571,1.574571,1.574571,1.574571,1.565632,20
424,1.484262,1.484262,1.500563,1.590463,3.660653,1.774949,4.727292,1.864851,4.431782,1.608515,1.479834,1.476556,1.476556,1.476556,1.473785,20
425,1.614072,1.626111,1.67178,1.78036,4.236954,2.079492,4.604158,2.021393,4.432576,1.656327,1.595227,1.590033,1.590033,1.590033,1.584732,20
426,1.481532,1.495593,1.514098,1.5968,4.161404,2.029798,4.80954,1.746026,4.368988,1.510832,1.423845,1.423845,1.423845,1.423845,1.418512,20
427,1.62252,1.678781,1.746431,1.881417,4.37317,2.248832,4.97321,1.844918,4.466088,1.756131,1.621838,1.625686,1.625686,1.623647,1.613586,10
428,1.712554,1.735839,1.738963,1.937772,4.674719,2.404204,5.34781,2.32963,4.938294,1.971244,1.733454,1.709972,1.709972,1.709972,1.709972,20
429,1.766937,1.766937,1.80082,1.992208,4.615498,2.470418,5.499869,2.295255,4.878042,1.8439,1.755203,1.742017,1.742017,1.742017,1.733312,40
430,1.919054,1.928676,1.976654,2.020925,4.781763,2.603676,5.506058,2.307386,5.134521,2.062675,1.921118,1.912914,1.912914,1.912914,1.901354,20
431,1.902996,1.923413,1.978556,2.065555,5.251488,2.406279,5.524719,2.40079,5.332591,2.017922,1.876076,1.882687,1.874995,1.881678,1.864427,30
432,1.336121,1.335027,1.352898,1.458984,3.965875,1.658105,4.179439,1.561633,3.837939,1.441244,1.291871,1.291871,1.285829,1.285829,1.285829,30
433,1.487257,1.518217,1.563616,1.6889,3.73083,1.944674,4.477122,1.883489,4.329604,1.552696,1.480729,1.472471,1.472471,1.46293,1.449137,40
434,1.617427,1.644903,1.700307,1.838533,4.211966,2.084883,4.820924,2.086794,4.289652,1.769039,1.597325,1.590117,1.590117,1.590117,1.590117,20
435,1.764585,1.786326,1.906122,2.034138,4.626742,2.300837,5.352204,2.220496,4.847976,1.980055,1.769401,1.761123,1.764878,1.764878,1.761123,20
436,1.599143,1.629892,1.714831,1.688165,4.003772,2.055266,4.617306,1.910136,4.355504,1.757666,1.584696,1.582556,1.585808,1.594538,1.573305,20
437,1.587746,1.577868,1.606093,1.759247,3.556695,2.04987,4.978796,1.938178,4.358848,1.735023,1.560825,1.560825,1.559232,1.559232,1.555055,30
438,1.679397,1.677952,1.760645,1.93552,5.079588,2.158254,5.4419,1.959543,5.071734,1.833806,1.677952,1.677952,1.677952,1.677952,1.663074,20
439,1.757926,1.760208,1.758269,1.968466,5.072084,2.174326,5.084372,2.107559,4.762969,1.90121,1.747129,1.728998,1.728998,1.728998,1.723258,20
440,1.446518,1.451016,1.503352,1.587832,4.230209,1.79156,4.387624,1.682188,4.160462,1.506669,1.437046,1.436242,1.435414,1.435414,1.426939,30
441,1.51355,1.520948,1.511219,1.693644,4.670562,2.024216,4.756024,1.838305,4.655352,1.646085,1.475455,1.478302,1.469058,1.469058,1.46253,30
442,1.521507,1.530808,1.619354,1.711133,4.193964,1.994968,4.95003,1.789786,4.351491,1.629532,1.500735,1.500735,1.500735,1.500735,1.496137,20
443,1.633241,1.633147,1.660338,1.705242,4.37393,1.971701,4.751236,2.118858,4.570718,1.761338,1.603537,1.60688,1.611382,1.611642,1.578787,10
444,1.606361,1.643914,1.656846,1.720227,4.30153,1.887941,4.644352,1.998057,4.360691,1.693482,1.59962,1.597443,1.59962,1.600004,1.577394,20
445,1.448118,1.475789,1.542658,1.664627,3.866532,1.845609,4.530849,1.772283,4.295163,1.610552,1.431944,1.431944,1.431944,1.431944,1.424596,20
446,1.675035,1.730541,1.732639,1.780867,4.862546,2.018298,5.162341,2.019747,4.409357,1.805138,1.645317,1.628504,1.630994,1.630994,1.618279,20
447,1.642978,1.673363,1.744285,1.826079,4.388656,1.957333,4.929516,1.950689,4.79596,1.834609,1.657321,1.656523,1.638685,1.656523,1.633994,30
448,1.467701,1.473841,1.55263,1.611301,3.620407,1.903434,4.258776,1.814559,4.100028,1.601399,1.459093,1.462632,1.459093,1.459093,1.446571,10
449,1.88057,1.869421,1.985624,2.085079,4.708129,2.392607,5.950149,2.261633,5.432408,1.988085,1.861352,1.862523,1.862523,1.862523,1.846879,10
450,1.604039,1.609331,1.631024,1.730712,4.584806,2.21519,5.046428,1.929849,4.752652,1.695492,1.607267,1.607286,1.582963,1.582963,1.573065,30
451,2.058188,2.07105,2.139736,2.382495,5.422774,2.822642,5.839201,2.575676,5.49345,2.212093,2.028805,2.027149,2.027149,2.02374,2.022019,40
452,1.865259,1.888757,1.973099,2.035512,4.913731,2.31573,5.109824,2.37777,4.880559,2.08773,1.870388,1.856702,1.865024,1.865024,1.842547,20
453,1.296179,1.403423,1.373327,1.505241,3.620133,1.696176,4.151512,1.606362,3.574188,1.500613,1.285869,1.285869,1.285869,1.285869,1.285869,10
454,1.790481,1.801848,1.883649,1.991964,4.747424,2.55623,5.090542,2.298719,4.919718,1.990678,1.790481,1.78904,1.78904,1.78904,1.779686,20
455,1.674607,1.683034,1.751807,1.808669,4.377758,2.205934,5.13783,2.021536,4.44429,1.764742,1.672761,1.662365,1.684546,1.679524,1.645404,20
456,1.874648,1.85994,1.946044,2.189281,4.407952,2.432417,5.53419,2.507861,4.987049,2.18718,1.808867,1.78804,1.78804,1.780841,1.780452,40
457,1.718062,1.718794,1.765606,1.832546,4.22421,2.229238,4.86149,2.095801,4.499413,1.802328,1.704969,1.706083,1.706083,1.706083,1.6938,10
458,1.760789,1.760789,1.775528,1.926484,4.937292,2.215092,5.087202,2.243378,4.730119,1.860552,1.755885,1.750927,1.745367,1.745367,1.728113,30
459,1.650201,1.683475,1.695436,1.921286,4.500558,2.301866,4.811692,2.033069,4.643144,1.790056,1.591006,1.584952,1.586752,1.586752,1.578618,20
460,1.548016,1.559577,1.587628,1.651478,4.102462,1.858751,4.514443,1.70841,4.295987,1.631727,1.514866,1.515429,1.519008,1.515429,1.512522,10
461,1.742771,1.738515,1.813766,1.900886,4.795028,2.430196,5.938393,2.290083,5.326658,1.82282,1.729231,1.729231,1.719256,1.719256,1.719256,30
462,1.538386,1.559831,1.566018,1.681244,4.208622,2.099323,4.838089,1.875904,4.555054,1.561956,1.524819,1.517343,1.517343,1.517343,1.509689,20
463,1.643202,1.661029,1.688754,1.738085,4.335008,2.118969,4.814267,2.069667,4.361831,1.775414,1.628001,1.627489,1.627489,1.628001,1.613082,20
464,1.689671,1.701755,1.727261,1.902767,4.743926,2.149318,5.084278,2.18914,5.08881,1.939184,1.691453,1.671605,1.683928,1.686331,1.670286,20
465,1.615497,1.656362,1.679926,1.828389,4.484949,2.261164,5.020136,1.988318,4.644854,1.79781,1.593898,1.593898,1.593898,1.593898,1.590873,20
466,1.66838,1.687862,1.718896,1.777186,5.028375,2.220568,5.182804,1.888142,4.610874,1.754761,1.630047,1.639092,1.639092,1.639092,1.628697,10
467,1.784648,1.782784,1.823167,1.971187,4.307536,2.14948,5.118697,2.261102,4.70301,1.942894,1.723595,1.706056,1.705516,1.705516,1.692196,30
468,1.786034,1.793592,1.877423,1.951311,4.766558,2.204022,5.065519,2.083338,5.034472,1.882769,1.756521,1.754811,1.74934,1.74934,1.745076,30
469,1.564456,1.608107,1.675016,1.742478,3.940045,1.937472,4.910648,1.925319,4.636975,1.755824,1.555458,1.561717,1.561717,1.561717,1.555458,10
470,1.734655,1.733483,1.733483,1.796024,4.683328,2.146831,4.848918,2.013915,4.780209,1.783828,1.734655,1.729146,1.729146,1.729146,1.727995,20
471,1.59589,1.625749,1.717978,1.817328,3.933497,2.091163,5.356272,2.032632,4.970494,1.723213,1.595285,1.595285,1.595285,1.595285,1.589184,20
472,1.521238,1.548829,1.616878,1.764425,3.768548,1.949022,4.64677,1.885855,4.18112,1.586021,1.496907,1.499283,1.499283,1.497073,1.479164,10
473,1.595888,1.59648,1.695715,1.772995,3.805214,2.088203,4.630096,1.887191,4.402618,1.710588,1.593808,1.582816,1.582816,1.582816,1.571045,20
474,1.519362,1.523278,1.559112,1.620876,4.787879,2.03974,5.140066,1.864729,4.568685,1.625102,1.519362,1.519362,1.519362,1.519362,1.511002,20
475,1.545473,1.562918,1.566362,1.720686,4.575591,2.010792,4.849395,1.949034,4.342393,1.722396,1.522395,1.522395,1.517322,1.514436,1.499221,40
476,1.353568,1.369428,1.463428,1.577182,3.900214,1.83071,4.140234,1.874555,3.879524,1.449676,1.31289,1.31289,1.31289,1.31041,1.305148,40
477,1.579443,1.648655,1.649712,1.700869,4.556186,2.132414,4.756563,1.884392,4.616933,1.72783,1.567654,1.561278,1.561278,1.561278,1.560111,40
478,1.553377,1.547402,1.599388,1.697661,4.118994,1.953448,4.646243,1.836706,4.38754,1.637092,1.527147,1.513283,1.495785,1.495785,1.474369,30
479,1.459868,1.459012,1.495885,1.574944,4.030184,1.849411,4.085128,1.780701,3.94798,1.540158,1.458125,1.459127,1.458125,1.459127,1.454724,10
480,1.497465,1.531756,1.576368,1.599822,3.48917,1.982029,4.595953,1.832855,4.019455,1.625373,1.47117,1.462014,1.462014,1.462014,1.461689,20
481,1.506114,1.501307,1.551199,1.611324,4.164719,1.980669,4.446852,1.808961,4.060989,1.627133,1.470445,1.472495,1.477198,1.472652,1.45398,10
482,1.693182,1.729678,1.769873,1.969616,4.410657,2.206489,5.208146,2.102206,4.903066,1.765029,1.69372,1.681687,1.681687,1.681687,1.674524,20
483,1.704692,1.726386,1.78569,1.951905,4.900661,2.281973,5.059049,2.156378,4.779988,1.909075,1.686799,1.672066,1.672066,1.672066,1.661651,20
484,1.561323,1.585868,1.647192,1.695294,4.469998,1.870413,4.855758,1.970357,4.500704,1.77559,1.53592,1.535283,1.55709,1.55709,1.535283,20
485,1.726108,1.750438,1.82012,1.902586,4.517505,2.177481,5.150651,2.1637,4.815947,1.840962,1.735543,1.711953,1.711953,1.711953,1.711335,20
486,1.524439,1.521346,1.648055,1.792267,3.757212,2.049318,4.544466,1.760492,3.865692,1.620467,1.502432,1.490777,1.489571,1.489619,1.481438,30
487,1.606648,1.612599,1.720635,1.805593,4.777279,2.115038,5.236376,1.95489,4.659984,1.736819,1.588544,1.58877,1.58877,1.58877,1.581687,10
488,1.611149,1.621409,1.627321,1.773667,3.760808,2.107334,4.524681,1.954172,4.317829,1.705943,1.608575,1.608575,1.608575,1.608575,1.598851,20
489,1.76738,1.80792,1.839031,1.93676,4.733876,2.28076,4.962865,2.242923,4.730585,1.92724,1.708004,1.703517,1.710686,1.710686,1.693882,20
490,1.799723,1.848632,1.859345,1.933402,4.639722,2.191619,5.426546,2.124807,5.189786,1.919556,1.794786,1.786255,1.786255,1.786255,1.767135,20
491,1.598481,1.612426,1.715265,1.730926,3.936346,2.201129,4.544263,2.063811,4.239348,1.702688,1.571548,1.565425,1.565425,1.565425,1.562851,20
492,1.659248,1.712684,1.766621,1.803553,4.648429,2.060201,4.904823,1.906902,4.607526,1.756445,1.629352,1.629352,1.629352,1.629352,1.617212,20
493,1.711836,1.726554,1.786635,1.76448,4.449546,2.238921,4.955404,2.048383,4.583554,1.779559,1.698562,1.672142,1.672142,1.672142,1.667046,20
494,1.635779,1.673706,1.732981,1.847055,4.534228,2.305189,4.817176,2.013889,4.546428,1.839338,1.635316,1.635316,1.635316,1.635316,1.634387,20
495,1.599969,1.613053,1.634481,1.785273,4.165677,2.000376,4.950786,1.923811,4.65313,1.682709,1.607294,1.613053,1.599969,1.599969,1.59809,-40
496,1.675611,1.692277,1.785284,1.87734,4.342098,2.238141,4.704414,2.193619,4.502923,1.882088,1.674907,1.674907,1.672696,1.663119,1.663119,40
497,1.656848,1.658961,1.738428,1.746088,4.898766,2.209671,5.114572,2.12391,4.587732,1.738647,1.639754,1.639754,1.640426,1.640426,1.639754,10
498,1.413929,1.439052,1.449523,1.548762,3.508187,1.959016,4.32392,1.744998,4.325427,1.526458,1.408248,1.408248,1.408248,1.408248,1.407072,20
499,1.450937,1.456245,1.480677,1.624695,4.44617,1.989977,4.697208,1.901658,4.356907,1.628322,1.448552,1.448552,1.448552,1.448552,1.444398,20
500,1.64692,1.64692,1.686057,2.012664,4.881619,2.298086,5.12146,2.056176,4.628083,1.852964,1.664745,1.64692,1.661649,1.646113,1.629946,40
501,1.670838,1.693072,1.681364,1.755513,4.241966,2.076494,4.680151,2.163183,4.562978,1.758792,1.662322,1.662221,1.662221,1.65997,1.649139,40
502,1.454719,1.4556,1.462643,1.574052,4.290416,1.781094,4.591059,1.786438,4.42824,1.518817,1.441575,1.427656,1.44248,1.443423,1.421229,20
503,1.538875,1.56892,1.57741,1.717373,3.990453,2.011572,5.004158,1.70306,4.732695,1.638478,1.534415,1.533501,1.532638,1.532638,1.517565,30
504,1.56993,1.637713,1.701602,1.761357,4.711232,2.065224,5.096644,1.928393,4.442698,1.731298,1.516114,1.534693,1.542424,1.529117,1.508403,10
505,1.416937,1.444542,1.456309,1.556573,3.000262,1.687459,4.610641,1.807249,4.078499,1.501949,1.391916,1.390257,1.390257,1.391916,1.382741,20
506,1.707466,1.734561,1.849732,1.88502,4.588053,2.172325,4.998873,2.273031,4.83242,1.989758,1.713534,1.69533,1.693113,1.681114,1.669105,40
507,1.75388,1.746514,1.786407,1.854597,4.539206,2.278252,4.847384,1.972653,4.60539,1.777826,1.717674,1.706264,1.706264,1.706264,1.696487,20
508,1.650966,1.672961,1.664326,1.791874,4.720157,2.201568,4.819903,2.072817,4.644183,1.742839,1.623116,1.613216,1.612227,1.620215,1.608279,30
509,1.724996,1.742383,1.773268,1.880784,4.550648,2.073572,5.033907,2.245516,4.694486,1.893567,1.691063,1.6882,1.680812,1.680812,1.678998,30
510,1.4543,1.482024,1.525843,1.688848,3.648406,1.78148,4.398258,1.763714,4.124165,1.562483,1.454111,1.453277,1.453277,1.453277,1.448125,20
511,1.542322,1.571086,1.61034,1.680201,3.838766,2.093805,4.744728,1.856419,4.285868,1.649093,1.533214,1.529603,1.533214,1.533214,1.529603,20
512,1.681621,1.677302,1.70546,1.829685,4.184739,2.194955,5.011366,2.126489,4.792468,1.813893,1.649588,1.632412,1.632412,1.632412,1.631498,20
513,2.004541,2.028919,2.080683,2.171114,5.614975,2.700037,5.692015,2.349743,5.258774,2.042192,1.966346,1.964834,1.964834,1.964834,1.954752,20
514,1.447859,1.447859,1.470872,1.562217,4.231414,1.706867,4.829219,1.672824,4.433818,1.547538,1.429208,1.429208,1.429208,1.429208,1.415782,20
515,1.591283,1.615515,1.622134,1.767543,4.057888,2.072052,4.569173,2.136552,4.339394,1.708945,1.554729,1.554729,1.555553,1.554837,1.540157,20
516,1.438547,1.503768,1.505996,1.590953,4.013242,1.852033,4.811404,1.71038,4.469888,1.522695,1.422057,1.418033,1.418033,1.418033,1.403575,20
517,1.565012,1.590241,1.712888,1.971453,4.433417,2.330109,4.880645,2.046842,4.382772,1.817477,1.560735,1.543802,1.543802,1.543802,1.537989,20
518,1.372477,1.431316,1.433458,1.537747,3.815895,1.703568,4.193184,1.461805,3.926881,1.472406,1.344273,1.344273,1.344273,1.344273,1.342976,20
519,1.880141,1.898869,1.95796,2.123424,5.074426,2.63278,5.314542,2.315422,5.138618,2.031625,1.886462,1.873203,1.873203,1.873203,1.873056,30
520,1.700033,1.714867,1.76798,1.878324,4.262688,2.169441,4.998711,2.090209,4.586826,1.833329,1.68105,1.68105,1.68105,1.68105,1.674079,20
521,1.522344,1.557786,1.589185,1.626569,4.328308,1.999295,4.904886,1.841833,4.397605,1.605809,1.51939,1.515215,1.515215,1.515215,1.500606,20
522,1.512769,1.553958,1.529175,1.601815,3.531173,2.064526,4.650045,1.959214,4.388498,1.614316,1.508751,1.498756,1.492407,1.487735,1.477536,40
523,1.467024,1.455138,1.481972,1.534347,3.842852,1.783046,4.607344,1.709984,4.00019,1.51433,1.438039,1.428878,1.4369,1.457049,1.41999,20
524,1.511218,1.548576,1.64858,1.689224,4.433423,1.968971,4.79957,1.921133,4.516343,1.699499,1.486593,1.486593,1.496035,1.496035,1.486593,20
525,1.438207,1.472499,1.549123,1.686243,4.030083,1.953968,4.386714,1.707108,3.986731,1.598302,1.411635,1.408236,1.408236,1.408236,1.397854,20
526,1.751441,1.753321,1.904669,2.030383,5.124557,2.56707,5.401898,2.310178,4.98231,1.875389,1.736405,1.723201,1.723201,1.723201,1.722135,20
527,1.546469,1.562773,1.65463,1.725122,4.355695,2.040396,4.77789,1.877252,4.559505,1.631606,1.536796,1.534774,1.550558,1.55245,1.514607,20
528,1.365661,1.387488,1.42927,1.508351,3.467594,1.654254,4.242164,1.746907,3.81017,1.49528,1.351258,1.346149,1.346149,1.346149,1.333334,20
529,1.768076,1.786086,1.775489,1.888687,4.5154,2.148997,5.328253,1.973238,5.041552,1.901588,1.754052,1.760346,1.760346,1.761085,1.750264,10
