instance,-40,-30,-20,-10,-5,-2,-1,1,2,5,10,20,30,40,lkh_cost,best_k
346,1.738377,1.816562,1.996123,2.240339,6.901405,2.943492,6.880765,2.46722,6.835236,2.056164,1.643959,1.627091,1.622572,1.623214,1.601382,30
347,1.714443,1.762757,1.920917,2.236231,6.802916,3.055924,6.801748,2.472119,6.739768,1.987439,1.659777,1.619583,1.613352,1.608216,1.593185,40
348,1.776534,1.8744,1.969032,2.314878,6.803889,2.99162,6.867695,2.609939,6.81471,2.037516,1.716695,1.66489,1.66311,1.66311,1.643064,40
349,1.782822,1.820365,1.939317,2.221259,6.811754,3.05303,6.902152,2.573491,6.854259,2.069968,1.71906,1.673703,1.677897,1.681246,1.645494,20
350,1.705513,1.772414,1.866018,2.141576,6.721862,2.865351,6.765145,2.527968,6.745786,1.970975,1.629122,1.615465,1.617876,1.622436,1.591824,20
351,1.719134,1.755975,1.938002,2.273362,6.854663,2.882776,6.913982,2.545388,6.841525,2.063555,1.677054,1.64003,1.639114,1.636428,1.615878,40
352,1.713144,1.733975,1.893022,2.178071,6.366372,2.870143,6.382562,2.514766,6.26776,1.947269,1.685482,1.649079,1.648612,1.64005,1.617085,40
353,1.7628,1.81843,1.957417,2.200709,6.425524,2.843106,6.477583,2.527032,6.440275,2.023587,1.71509,1.683902,1.684152,1.682862,1.659924,40
354,1.725341,1.7778,1.901123,2.290666,6.654981,2.956945,6.772002,2.492917,6.597808,1.919449,1.632433,1.5759,1.56827,1.567013,1.541731,40
355,1.692882,1.779966,1.840365,2.088469,6.606385,2.734799,6.597542,2.434822,6.55697,1.962453,1.641778,1.609559,1.600806,1.597479,1.584366,40
356,1.686532,1.708154,1.787095,2.112468,6.144365,2.748816,6.240837,2.444384,6.208082,1.98144,1.579658,1.56994,1.572436,1.56451,1.542802,40
357,1.658076,1.763464,1.851128,2.045458,6.48084,2.668964,6.486463,2.378762,6.328659,1.949699,1.60106,1.574155,1.568602,1.569867,1.546934,30
358,1.599296,1.633674,1.775257,2.066952,6.539283,2.78579,6.558795,2.404807,6.558892,1.930734,1.564111,1.553991,1.552208,1.552734,1.534808,30
359,1.780584,1.825961,1.926148,2.172468,6.480076,2.899846,6.457014,2.622755,6.414097,2.067099,1.717851,1.668196,1.659557,1.658148,1.626908,40
360,1.673122,1.767128,1.853009,2.11073,6.467518,2.794238,6.506236,2.340319,6.46524,1.881791,1.574944,1.548601,1.541429,1.539498,1.493143,40
361,1.719098,1.765995,1.879155,2.229396,6.812792,2.815734,6.794496,2.652587,6.843059,2.020344,1.689913,1.644529,1.647825,1.646804,1.620492,20
362,1.694525,1.702468,1.862299,2.136484,6.626037,2.79211,6.654311,2.536351,6.596327,2.011664,1.646651,1.608309,1.596454,1.596454,1.588167,40
363,1.734816,1.809091,1.954561,2.202674,6.876188,2.85736,6.907326,2.571603,6.8043,2.02158,1.676106,1.64041,1.64006,1.635383,1.596017,40
364,1.690895,1.734186,1.826576,2.15029,6.91985,2.782465,6.910352,2.474749,6.806302,1.989791,1.621718,1.591799,1.588593,1.608839,1.574185,30
365,1.675283,1.76468,1.826066,2.107475,6.355762,2.832211,6.398676,2.322181,6.332449,2.016061,1.627506,1.582327,1.58124,1.580313,1.558776,40
366,1.619146,1.690556,1.821187,2.002651,6.520379,2.668546,6.57354,2.440416,6.529445,1.912995,1.579715,1.561079,1.564094,1.567259,1.536402,20
367,1.761858,1.802394,1.919141,2.139794,6.671148,2.668285,6.715049,2.467776,6.660599,1.946445,1.704842,1.668966,1.666027,1.664226,1.637998,40
368,1.694979,1.730893,1.863575,2.084321,6.546096,2.680454,6.569028,2.442741,6.517258,1.919174,1.624982,1.593884,1.586631,1.566978,1.548391,40
369,1.708062,1.722792,1.882749,2.122627,6.434984,2.771152,6.46149,2.537706,6.391562,2.094288,1.656463,1.610856,1.607551,1.610614,1.587008,30
370,1.683955,1.732669,1.855842,2.071255,6.483884,2.634334,6.490048,2.442577,6.496704,1.974161,1.624946,1.594524,1.594248,1.594638,1.576084,30
371,1.789144,1.856329,1.966593,2.248392,6.850512,2.878809,6.83365,2.665501,6.823616,2.14538,1.704391,1.679078,1.677201,1.675253,1.64891,40
372,1.700685,1.779511,1.925782,2.081879,6.557786,2.866125,6.605412,2.697954,6.615058,2.002957,1.673634,1.640106,1.615687,1.61653,1.580786,30
373,1.699385,1.745095,1.857464,2.135488,6.561921,2.659253,6.580262,2.477235,6.526032,1.962477,1.646167,1.61103,1.624713,1.619889,1.589066,20
374,1.633248,1.728654,1.852501,2.052777,6.6731,2.735511,6.653148,2.511346,6.580987,1.895961,1.562237,1.5492,1.557944,1.536265,1.51918,40
375,1.743156,1.800846,1.873866,2.168221,6.624551,2.792819,6.653529,2.590277,6.61076,2.084657,1.698184,1.673653,1.675739,1.674012,1.65447,20
376,1.759715,1.790892,1.959937,2.197034,6.448488,2.94901,6.48565,2.457682,6.480617,2.038718,1.694037,1.632013,1.633008,1.624641,1.613955,40
377,1.636116,1.672064,1.753635,2.066639,6.389152,2.86994,6.389731,2.465326,6.396963,1.905589,1.586588,1.564413,1.553646,1.563206,1.525031,30
378,1.66259,1.747262,1.911964,2.153344,6.635958,2.652447,6.678036,2.361643,6.600418,1.961505,1.626188,1.593503,1.578979,1.579168,1.565842,30
379,1.750494,1.827539,2.034865,2.259036,6.938953,2.974239,6.975796,2.54807,6.801405,2.030913,1.678037,1.649051,1.648691,1.637302,1.601295,40
380,1.709432,1.775477,1.896604,2.210301,6.474234,2.735889,6.514232,2.535808,6.446773,2.026116,1.63125,1.59867,1.592187,1.586071,1.573136,40
381,1.598991,1.681263,1.793578,2.053534,6.45585,2.753832,6.453282,2.335821,6.383723,1.81917,1.539206,1.518991,1.513989,1.507231,1.497206,40
382,1.648414,1.709841,1.869871,2.168076,6.381322,2.775484,6.459564,2.301131,6.311449,1.96229,1.621417,1.58293,1.57047,1.567759,1.531722,40
383,1.830799,1.884477,2.019846,2.380051,6.914148,3.098284,7.029032,2.763683,6.926358,2.196393,1.776876,1.731419,1.714906,1.727672,1.694069,30
384,1.786707,1.859831,2.00972,2.232424,6.666888,2.894884,6.796468,2.705216,6.765584,2.118887,1.748785,1.689402,1.692484,1.693303,1.661692,20
385,1.659507,1.739413,1.866813,2.188973,6.386994,2.81614,6.39709,2.426282,6.399018,2.039061,1.601407,1.563104,1.556335,1.551176,1.526859,40
386,1.688327,1.744863,1.815871,2.145354,6.258506,2.857958,6.387212,2.482855,6.287861,1.963617,1.648625,1.609051,1.606435,1.606741,1.574454,30
387,1.655653,1.750239,1.884706,2.104265,6.511676,2.773961,6.52039,2.447713,6.547166,1.936252,1.638288,1.608387,1.595658,1.591058,1.567321,40
388,1.606556,1.674236,1.816319,2.110257,6.50889,2.747299,6.547062,2.487891,6.54993,1.957246,1.575508,1.552834,1.552205,1.551027,1.521337,40
389,1.7394,1.761438,1.936233,2.263466,6.69029,2.995044,6.71609,2.61794,6.67572,2.006981,1.714301,1.679352,1.67968,1.677723,1.642863,40
390,1.680503,1.756144,1.937221,2.164524,6.535211,2.866978,6.686289,2.509871,6.617825,2.026177,1.658992,1.611624,1.620205,1.621004,1.579023,20
391,1.684018,1.773078,1.896078,2.128348,6.427622,2.861918,6.491695,2.465943,6.434792,1.921673,1.678062,1.634198,1.626633,1.626801,1.591051,30
392,1.635268,1.715576,1.840019,2.053728,6.618987,2.767745,6.639324,2.354754,6.548012,1.915493,1.616364,1.56842,1.570332,1.569782,1.528418,20
393,1.572326,1.627826,1.77891,2.036305,6.305445,2.682896,6.370295,2.325147,6.31914,1.844694,1.510903,1.493428,1.49627,1.48806,1.453884,40
394,1.674703,1.724564,1.885158,2.168875,6.617304,2.852568,6.665989,2.376235,6.738008,1.94758,1.65881,1.622935,1.623034,1.620803,1.601721,40
395,1.854628,1.920603,2.025467,2.347621,6.550644,2.930188,6.55958,2.583096,6.586188,2.078301,1.766288,1.727756,1.720912,1.7009,1.68061,40
396,1.729229,1.763757,1.947095,2.205455,6.751153,2.970194,6.857929,2.590683,6.827332,2.087377,1.685295,1.658844,1.657369,1.659663,1.627939,30
397,1.709756,1.751424,1.921489,2.155436,6.443668,2.814522,6.48154,2.481636,6.447894,2.007346,1.665958,1.610534,1.597536,1.604526,1.578775,30
398,1.830503,1.870102,1.97675,2.23976,7.163965,3.086087,7.169494,2.740583,7.133904,2.127568,1.788294,1.732533,1.729931,1.727404,1.71127,40
399,1.775151,1.840005,2.014148,2.254455,6.747008,2.896176,6.840991,2.712293,6.824691,2.026679,1.720526,1.677595,1.670908,1.67353,1.642932,30
400,1.758723,1.8133,2.003485,2.271765,6.681885,3.082334,6.753853,2.543324,6.656854,2.064121,1.696732,1.663831,1.653668,1.656011,1.633154,30
401,1.707092,1.752531,1.883582,2.193643,6.911994,2.910306,7.000989,2.577757,6.896201,2.047868,1.686309,1.629109,1.62716,1.627176,1.607773,30
402,1.781888,1.850263,2.011398,2.244384,6.892705,2.871851,6.92894,2.535019,6.837322,2.144019,1.711213,1.679783,1.667354,1.665131,1.641508,40
403,1.70148,1.794292,1.949564,2.20153,6.678115,2.891443,6.700258,2.538235,6.614925,2.062836,1.619795,1.59543,1.594579,1.598818,1.56202,30
404,1.667315,1.719192,1.800188,2.111742,6.605998,2.835441,6.59236,2.447684,6.633922,1.913893,1.629321,1.575732,1.564252,1.564677,1.534794,30
405,1.697848,1.761497,1.926188,2.187637,6.499922,2.794819,6.507992,2.47205,6.454007,1.939266,1.601507,1.582265,1.577344,1.578797,1.557142,30
406,1.645354,1.709742,1.847387,2.1597,6.58301,2.837367,6.618297,2.535507,6.575784,1.962046,1.652323,1.599222,1.60171,1.59705,1.577499,40
407,1.794121,1.860395,2.06295,2.320299,7.18763,3.113969,7.19249,2.823128,7.121902,2.090094,1.730759,1.717218,1.714244,1.706943,1.685995,40
408,1.673172,1.76012,1.900897,2.222292,6.526803,2.868681,6.539864,2.411302,6.455871,1.972775,1.600925,1.572013,1.573748,1.573844,1.541609,20
409,1.690559,1.782688,1.860835,2.198812,6.601266,2.841982,6.626261,2.600772,6.58564,1.977347,1.663365,1.636072,1.637157,1.635179,1.608532,40
410,1.754425,1.796197,2.006948,2.236621,6.855868,2.939934,6.873865,2.520569,6.827321,2.062098,1.704719,1.662109,1.658881,1.666627,1.632275,30
411,1.716108,1.797081,1.882603,2.213299,6.563295,2.907291,6.608689,2.569144,6.489893,2.129746,1.639488,1.616423,1.607183,1.61049,1.590832,30
412,1.747533,1.812121,1.897998,2.202688,6.978919,3.090288,7.051765,2.624405,6.958132,2.134303,1.712062,1.669642,1.671294,1.669061,1.64185,40
413,1.825752,1.88515,2.004818,2.296618,6.564116,2.905723,6.585035,2.611658,6.585828,2.152476,1.758414,1.712694,1.711607,1.709939,1.666379,40
414,1.753659,1.820965,1.972993,2.339171,6.857834,2.968055,6.848438,2.717148,6.826488,2.113955,1.676025,1.674376,1.664758,1.657243,1.641755,40
415,1.706192,1.746813,1.86857,2.164786,6.670906,2.711138,6.746474,2.525296,6.648052,1.951949,1.653814,1.600983,1.601071,1.60549,1.576968,20
416,1.582367,1.621314,1.769698,2.052449,6.382085,2.59736,6.331595,2.406123,6.299728,1.903248,1.533841,1.514113,1.50447,1.507315,1.477646,30
417,1.708308,1.751643,1.861909,2.212261,6.666822,2.861425,6.694144,2.58516,6.604965,2.063026,1.652512,1.602825,1.597566,1.586353,1.572916,40
418,1.632828,1.698651,1.814785,2.064353,6.215084,2.628573,6.323946,2.342895,6.305844,1.910537,1.570078,1.551456,1.549516,1.545557,1.531479,40
419,1.709593,1.756061,1.938457,2.14564,6.817044,2.766084,6.694566,2.453178,6.716028,1.972467,1.623356,1.606051,1.587629,1.587481,1.551646,40
420,1.756355,1.796759,1.954006,2.264293,6.926374,3.069745,6.956954,2.654881,6.867488,2.12332,1.698936,1.670133,1.660819,1.662034,1.633834,30
421,1.637904,1.727,1.830479,2.096875,6.25856,2.750659,6.270548,2.382857,6.258404,1.947638,1.579327,1.558891,1.551376,1.551376,1.529703,30
422,1.665469,1.771357,1.866599,2.167883,6.453391,2.767843,6.455467,2.386317,6.462965,1.974877,1.641432,1.591536,1.586587,1.582404,1.558451,40
423,1.617178,1.66598,1.825566,2.067586,6.442881,2.723143,6.464487,2.267592,6.383428,1.890212,1.590144,1.570963,1.565008,1.555373,1.535689,40
424,1.81673,1.880157,2.054163,2.319435,6.888452,3.071082,6.927419,2.628497,6.90534,2.140517,1.750757,1.701823,1.698654,1.706406,1.662243,30
425,1.806268,1.847391,1.985157,2.255387,6.9541,2.833796,6.942696,2.583898,6.954267,2.078497,1.712514,1.663917,1.669152,1.66862,1.633831,20
426,1.654665,1.730587,1.888736,2.097037,6.419416,2.825392,6.495495,2.414446,6.399634,1.948398,1.60457,1.565021,1.563431,1.559277,1.538887,40
427,1.749004,1.809769,1.970763,2.214207,6.848458,2.85198,6.808244,2.680813,6.799895,2.127564,1.717936,1.693603,1.676709,1.676709,1.661335,30
428,1.614667,1.682348,1.829912,2.153362,6.411936,2.757146,6.46965,2.450057,6.431961,1.947999,1.595549,1.561334,1.559603,1.55467,1.530086,40
429,1.692305,1.748967,1.874084,2.279582,6.674479,2.854376,6.685938,2.583101,6.65451,2.056659,1.617214,1.606954,1.58831,1.593137,1.572888,30
430,1.6245,1.711389,1.822499,2.071401,6.4451,2.660512,6.54622,2.47002,6.525398,1.918223,1.579129,1.526887,1.516574,1.514085,1.50135,40
431,1.604904,1.655614,1.851345,2.104771,6.349333,2.672124,6.334665,2.422747,6.333986,1.834994,1.541458,1.52275,1.519913,1.512478,1.495495,40
432,1.630196,1.692929,1.741461,2.014712,6.31848,2.6171,6.38124,2.359267,6.312891,1.905271,1.556838,1.540828,1.539632,1.542676,1.512541,30
433,1.67724,1.75796,1.991694,2.219626,6.526043,2.808728,6.546078,2.296385,6.529692,1.877453,1.575403,1.529305,1.535265,1.537783,1.512912,20
434,1.78382,1.818063,2.002238,2.28777,7.039121,2.97924,7.007318,2.699497,7.036549,2.158411,1.723503,1.701556,1.704206,1.693991,1.647154,40
435,1.741727,1.796507,1.934292,2.234399,7.00649,2.929178,7.092872,2.609987,6.929998,2.10942,1.72318,1.675972,1.677954,1.680813,1.661585,20
436,1.600144,1.654232,1.726472,2.020937,6.575879,2.797259,6.582593,2.355892,6.582705,1.880812,1.548533,1.535306,1.525259,1.528792,1.494331,30
437,1.734024,1.780348,1.9265,2.225443,6.824277,2.925669,6.920009,2.577389,6.813739,2.040784,1.658828,1.62533,1.636185,1.629436,1.600884,20
438,1.645146,1.723744,1.807513,2.161877,6.357758,2.743189,6.416663,2.303047,6.358374,1.954617,1.583111,1.541588,1.530622,1.530588,1.510866,40
439,1.612822,1.659428,1.789454,2.073029,6.440258,2.665624,6.469593,2.520837,6.395006,2.006085,1.590866,1.560963,1.558654,1.557576,1.531809,40
440,1.558124,1.614311,1.76127,1.939121,6.251839,2.562656,6.395006,2.235707,6.276994,1.853111,1.510301,1.493245,1.482494,1.479302,1.455753,40
441,1.699767,1.77149,1.944554,2.189173,6.63088,2.776288,6.692246,2.550564,6.560324,1.99978,1.647026,1.624446,1.623013,1.625725,1.592135,30
442,1.790726,1.841794,1.949955,2.221941,6.662984,3.021408,6.733359,2.548676,6.697363,1.978619,1.746312,1.693666,1.693841,1.690432,1.650075,40
443,1.786213,1.870917,1.960893,2.281257,6.729579,2.925286,6.793331,2.731146,6.749778,2.187032,1.741613,1.690409,1.696895,1.696996,1.656245,20
444,1.683069,1.755236,1.90727,2.194574,6.713148,2.85508,6.783438,2.494182,6.695293,2.061194,1.6414,1.623917,1.623397,1.620993,1.592873,40
445,1.731131,1.764156,1.898354,2.289561,6.583214,2.921199,6.567352,2.475632,6.502389,1.946515,1.64831,1.622978,1.623908,1.616593,1.587202,40
446,1.709365,1.788674,1.942566,2.186294,6.57909,2.944999,6.583282,2.548444,6.627362,1.995676,1.646414,1.613161,1.607754,1.601662,1.561338,40
447,1.586901,1.655094,1.738647,2.004305,6.266651,2.682548,6.265362,2.293987,6.220489,1.91602,1.529156,1.49453,1.493245,1.493245,1.480435,30
448,1.776216,1.836242,1.933867,2.254266,6.634,2.757635,6.697484,2.560529,6.600674,2.017639,1.705587,1.661209,1.654599,1.651082,1.631474,40
449,1.763828,1.87765,2.002498,2.30929,6.807625,3.062241,6.849194,2.568088,6.831333,2.118944,1.710539,1.698454,1.701512,1.694624,1.663602,40
450,1.681604,1.699311,1.903216,2.259105,6.55739,2.959021,6.662288,2.578993,6.597076,2.055133,1.670776,1.619114,1.611239,1.614985,1.595942,30
451,1.68312,1.779289,1.885791,2.088792,6.300716,2.74533,6.345639,2.441525,6.382821,1.986397,1.614022,1.583843,1.584268,1.584615,1.570134,20
452,1.680067,1.772562,1.886809,2.126081,6.585348,2.706447,6.613714,2.438298,6.530366,1.969458,1.615888,1.58681,1.587886,1.586604,1.56645,40
453,1.708059,1.807797,1.872374,2.103079,6.820174,2.856769,6.81414,2.486789,6.824598,1.978621,1.65236,1.64671,1.629658,1.634081,1.612776,30
454,1.666217,1.764068,1.937806,2.191173,6.300318,2.926556,6.367072,2.446843,6.366922,1.923126,1.591111,1.585107,1.575506,1.5685,1.540252,40
455,1.704021,1.835927,1.965487,2.199876,6.581508,2.820261,6.635816,2.533216,6.588404,2.067061,1.640334,1.588229,1.591576,1.589337,1.567642,20
456,1.720808,1.84621,2.059693,2.408342,6.618988,3.214277,6.733097,2.583994,6.647572,2.084471,1.685787,1.65923,1.664305,1.669382,1.635059,20
457,1.619791,1.655338,1.779945,2.094737,6.497176,2.671258,6.497914,2.392583,6.473612,1.878907,1.6009,1.55288,1.55549,1.556462,1.542979,20
458,1.683928,1.738661,1.879777,2.069142,6.543547,2.848053,6.588539,2.408285,6.616391,1.954946,1.611045,1.591307,1.604521,1.598004,1.568158,20
459,1.723015,1.77916,1.878633,2.280475,6.8026,2.970639,6.849692,2.627272,6.784133,2.030666,1.66786,1.639081,1.636447,1.638389,1.608661,30
460,1.712777,1.80605,1.939254,2.217594,6.472216,2.837522,6.480414,2.488614,6.43625,1.982947,1.649972,1.606185,1.593738,1.591197,1.567643,40
461,1.66523,1.711279,1.850109,2.094599,6.79524,2.708679,6.816094,2.504615,6.793962,2.008255,1.635242,1.584851,1.599215,1.59342,1.552565,20
462,1.646298,1.692821,1.816536,2.13822,6.669981,2.805386,6.786932,2.553557,6.649384,1.993224,1.590969,1.547855,1.559974,1.56411,1.511752,20
463,1.638689,1.736193,1.821498,2.080967,6.506702,2.814212,6.559716,2.429412,6.515813,1.868061,1.625258,1.570298,1.569921,1.559977,1.541915,40
464,1.711595,1.839007,1.974403,2.183467,6.860026,2.868141,6.932605,2.636007,6.844395,2.080507,1.70109,1.655977,1.662176,1.661519,1.639615,20
465,1.721001,1.768867,1.930364,2.175382,6.514606,2.900479,6.546649,2.491334,6.485984,2.010692,1.626831,1.618227,1.620226,1.608906,1.580245,40
466,1.660334,1.703637,1.860131,2.104741,6.365482,2.734289,6.411163,2.476199,6.304844,1.958483,1.623165,1.594035,1.576669,1.576597,1.558656,40
467,1.643924,1.695577,1.797215,2.065167,6.338016,2.722377,6.368009,2.411385,6.296352,1.89962,1.567675,1.545193,1.539913,1.530413,1.507451,40
468,1.578401,1.631893,1.720195,1.966155,6.105118,2.564357,6.105373,2.223526,6.115462,1.782161,1.539843,1.517472,1.508942,1.508942,1.49571,30
469,1.735429,1.777584,1.971257,2.21305,6.776723,3.008283,6.808095,2.448292,6.692528,2.003156,1.66351,1.648026,1.641153,1.622494,1.597699,40
470,1.750269,1.829847,2.080317,2.278729,6.849677,2.902802,6.877061,2.55454,6.785509,2.15135,1.735607,1.69964,1.69368,1.692052,1.665814,40
471,1.615532,1.672085,1.804042,2.043136,6.225587,2.613678,6.218982,2.418039,6.164272,1.947212,1.574401,1.549842,1.55173,1.541701,1.53077,40
472,1.735307,1.794553,1.956464,2.218387,6.648279,2.863507,6.630293,2.504773,6.617272,2.100897,1.652925,1.613186,1.611628,1.609988,1.581752,40
473,1.65023,1.735691,1.878067,2.174313,6.614932,2.845473,6.65339,2.441122,6.615671,2.038366,1.581535,1.557083,1.563173,1.557947,1.544698,20
474,1.709325,1.872251,1.950294,2.273004,6.678377,3.226172,6.762307,2.570151,6.655019,2.063964,1.633071,1.607089,1.606724,1.608148,1.568714,30
475,1.735667,1.82612,2.007912,2.201386,6.71767,2.879598,6.754259,2.591521,6.708359,2.025054,1.695069,1.672664,1.66866,1.670489,1.641532,30
476,1.549118,1.620764,1.736705,1.981618,6.314949,2.564371,6.291791,2.320453,6.256517,1.85822,1.541336,1.501847,1.498095,1.499088,1.475993,30
477,1.610975,1.69051,1.828017,2.090067,6.559601,2.754229,6.569802,2.417379,6.435604,1.970279,1.593842,1.552992,1.549388,1.545679,1.522687,40
478,1.651109,1.71912,1.865359,2.114728,6.711076,2.786924,6.720729,2.440863,6.676937,1.932178,1.624037,1.606312,1.602282,1.594018,1.561741,40
479,1.745775,1.817781,1.957635,2.268486,6.729892,2.972031,6.754678,2.539184,6.638887,1.997501,1.661761,1.642984,1.644216,1.629363,1.597845,40
480,1.782035,1.845068,1.953526,2.268793,6.940576,3.081639,7.050693,2.764281,7.010889,2.157672,1.721559,1.700875,1.691788,1.702977,1.660064,30
481,1.672824,1.760292,1.844763,2.10499,6.255582,2.720832,6.330444,2.422792,6.250966,1.964368,1.620963,1.597174,1.593161,1.592212,1.57366,40
482,1.629537,1.674494,1.79116,2.06796,6.432084,2.687665,6.447483,2.242598,6.444601,1.913831,1.591661,1.538958,1.541542,1.542849,1.520101,20
483,1.705729,1.75832,2.021134,2.382705,6.787698,2.907391,6.810542,2.568863,6.662148,2.081027,1.673932,1.641091,1.650643,1.645998,1.601062,20
484,1.659663,1.729114,1.825779,2.063538,6.224128,2.868121,6.312267,2.391479,6.281882,1.951215,1.559319,1.549612,1.541986,1.535794,1.526479,40
485,1.805601,1.852827,1.998103,2.136508,6.548485,2.779788,6.74474,2.697807,6.703772,2.103233,1.716913,1.688961,1.694137,1.691777,1.668399,20
486,1.655773,1.721005,1.899873,2.176197,6.428335,2.861506,6.508505,2.42544,6.42415,1.955685,1.622535,1.588541,1.585527,1.583597,1.558686,40
487,1.628287,1.682149,1.800293,2.146181,6.542168,2.8438,6.60861,2.524582,6.518403,1.937972,1.595496,1.568165,1.559769,1.570927,1.533669,30
488,1.629019,1.634599,1.766044,2.103746,6.535985,2.707704,6.506294,2.351102,6.5264,1.956361,1.588901,1.555395,1.547806,1.551221,1.531913,30
489,1.600741,1.691375,1.823547,2.115968,6.222862,2.715244,6.251411,2.253453,6.195285,1.822421,1.534861,1.515174,1.502883,1.505608,1.488828,30
490,1.537364,1.612923,1.733016,1.895538,6.167513,2.647584,6.260132,2.214377,6.113082,1.790486,1.429025,1.42307,1.42307,1.426253,1.399188,20
491,1.694151,1.735417,1.840739,2.20636,6.809525,2.949943,6.856354,2.476292,6.789768,1.980652,1.663453,1.611551,1.606673,1.609413,1.575839,30
492,1.687439,1.732768,1.926414,2.170386,6.742827,2.877012,6.799083,2.454136,6.679898,1.977586,1.617155,1.585331,1.591179,1.588544,1.562514,20
493,1.716101,1.822143,1.994562,2.236025,6.440532,2.819616,6.480658,2.433441,6.419981,2.02722,1.672002,1.625325,1.626689,1.623614,1.586338,40
494,1.805777,1.847213,1.950566,2.259102,6.913956,2.901034,6.945565,2.672858,6.885204,2.142691,1.786105,1.737875,1.73013,1.72712,1.696682,40
495,1.664056,1.759671,1.912858,2.219149,6.303724,2.80233,6.298544,2.524605,6.261863,2.009414,1.630347,1.599394,1.597981,1.590623,1.577092,40
496,1.682918,1.743482,1.896903,2.160692,6.464002,2.847568,6.531072,2.52562,6.536698,2.037597,1.657032,1.597551,1.592088,1.596916,1.577881,30
497,1.759912,1.809682,1.914523,2.277445,6.545098,2.924209,6.613345,2.499937,6.516498,2.041852,1.66751,1.635154,1.630435,1.619515,1.601398,40
498,1.663083,1.689246,1.829004,2.094606,6.447963,2.609956,6.455754,2.39799,6.443486,1.853956,1.581158,1.556366,1.548006,1.549193,1.5232,30
499,1.639397,1.726035,1.894694,2.136533,6.413639,2.772795,6.491248,2.485174,6.364798,1.937435,1.620376,1.585872,1.578678,1.573321,1.546471,40
500,1.601306,1.668992,1.801456,2.084727,6.436808,2.809656,6.468686,2.260938,6.464018,1.858385,1.556882,1.535147,1.529903,1.536548,1.501503,30
501,1.640343,1.697392,1.853982,2.164589,6.128769,2.809405,6.338364,2.45843,6.284306,1.998782,1.612338,1.575177,1.580357,1.577086,1.551894,20
502,1.76697,1.851375,2.041884,2.237741,6.849024,2.855697,6.867528,2.55974,6.923877,2.086255,1.68892,1.674398,1.672379,1.683801,1.648867,30
503,1.68017,1.73785,1.86677,2.124729,6.599952,2.777035,6.642674,2.474166,6.644025,1.944671,1.613691,1.589278,1.586821,1.582332,1.561784,40
504,1.736147,1.818861,1.946186,2.275651,6.805553,2.935664,6.817383,2.68936,6.694642,2.077099,1.666032,1.646988,1.633593,1.638923,1.599695,30
505,1.683453,1.754749,1.960294,2.223217,6.613579,2.844921,6.636394,2.564275,6.63216,2.064068,1.652679,1.618876,1.602187,1.603274,1.583736,30
506,1.692662,1.755633,1.941368,2.269275,6.692108,3.029505,6.739838,2.495852,6.585728,1.973363,1.623494,1.600798,1.606828,1.606247,1.559069,20
507,1.677885,1.731858,1.889471,2.116281,6.368471,2.79018,6.476903,2.465428,6.431402,1.953045,1.6561,1.596042,1.601534,1.59344,1.574687,40
508,1.730944,1.791572,1.949099,2.205782,6.581916,2.86602,6.587775,2.536712,6.53415,2.025394,1.702603,1.653064,1.65191,1.649233,1.627834,40
509,1.625227,1.680924,1.762747,2.073526,6.468266,2.749113,6.479708,2.414882,6.485254,1.938635,1.583969,1.540677,1.5322,1.532126,1.506905,40
510,1.702868,1.769845,1.872572,2.124386,6.447709,2.831674,6.479717,2.501299,6.411026,2.029903,1.663422,1.633523,1.621352,1.618397,1.596883,40
511,1.670829,1.724471,1.831647,2.117329,6.460205,2.838928,6.485716,2.537563,6.418364,1.992131,1.620057,1.603894,1.595802,1.590203,1.57478,40
512,1.706808,1.759121,1.878505,2.244618,6.889022,3.089222,6.849365,2.532144,6.788582,1.960786,1.623885,1.588229,1.584213,1.574613,1.520897,40
513,1.703672,1.776771,1.930373,2.216966,6.660509,2.836532,6.760429,2.543362,6.736285,2.02969,1.650724,1.621781,1.608287,1.605296,1.583336,40
514,1.72968,1.806858,1.918068,2.173808,6.797042,2.787292,6.84809,2.528831,6.849218,2.06267,1.70321,1.672835,1.667756,1.669967,1.649509,30
515,1.681439,1.735811,1.84908,2.153641,6.290094,2.823003,6.348442,2.369298,6.371392,1.894767,1.627095,1.586909,1.572841,1.570533,1.542851,40
516,1.724528,1.787471,1.913244,2.152683,6.593868,2.798849,6.630112,2.515282,6.621694,2.063725,1.661789,1.644182,1.639919,1.630262,1.612682,40
517,1.699999,1.76038,1.911216,2.148462,6.263868,2.958128,6.348854,2.536832,6.340052,1.970016,1.650738,1.618058,1.607545,1.60467,1.581328,40
518,1.703024,1.734512,1.816024,2.128809,6.627232,2.792777,6.755042,2.534746,6.726032,1.954031,1.655755,1.620592,1.619651,1.625208,1.586758,30
519,1.62857,1.70372,1.817746,2.082939,6.277672,2.689507,6.3261,2.283287,6.206334,1.889729,1.58227,1.555719,1.551906,1.549857,1.530503,40
520,1.741841,1.818014,1.918717,2.176628,6.47726,2.950476,6.495828,2.454591,6.460034,2.012688,1.675916,1.623341,1.623132,1.617647,1.581057,40
521,1.73246,1.815369,1.902682,2.27461,6.80062,2.962887,6.916295,2.603447,6.835117,2.02808,1.665074,1.632974,1.63685,1.628915,1.598396,40
